timestamp,signalId,gameId,signal
2025-11-03T17:01:46.197Z,signal:1762189385593:zxm3rf3yx,0194b473-c347-752f-9eaf-783721339479,19
2025-11-03T17:02:16.209Z,signal:1762189416162:e5jyb383o,0194b473-c347-752f-9eaf-783721339479,10
2025-11-03T17:02:51.262Z,signal:1762189448354:p4n66d9vs,0194b473-c347-752f-9eaf-783721339479,20
2025-11-03T17:03:21.288Z,signal:1762189480945:r1ao81ht3,0194b473-c347-752f-9eaf-783721339479,8
2025-11-03T17:03:51.313Z,signal:1762189510135:mewnuc85z,0194b473-c347-752f-9eaf-783721339479,19
2025-11-03T17:04:26.327Z,signal:1762189544408:r3sg89tg6,0194b473-c347-752f-9eaf-783721339479,26
2025-11-03T17:04:56.370Z,signal:1762189576466:saerdijow,0194b473-c347-752f-9eaf-783721339479,23
2025-11-03T17:05:31.394Z,signal:1762189610594:8oz4nx8a8,0194b473-c347-752f-9eaf-783721339479,27
2025-11-03T17:06:01.410Z,signal:1762189640201:f6qjzlolp,0194b473-c347-752f-9eaf-783721339479,31
2025-11-03T17:06:36.460Z,signal:1762189673426:tk33gzheg,0194b473-c347-752f-9eaf-783721339479,16
2025-11-03T17:07:06.485Z,signal:1762189707173:1m8lmhzm9,0194b473-c347-752f-9eaf-783721339479,13
2025-11-03T17:07:36.506Z,signal:1762189736079:yo2v1inkv,0194b473-c347-752f-9eaf-783721339479,35
2025-11-03T17:08:06.518Z,signal:1762189767511:x14jbnqy6,0194b473-c347-752f-9eaf-783721339479,12
2025-11-03T17:08:36.558Z,signal:1762189797476:2c99nobel,0194b473-c347-752f-9eaf-783721339479,32
2025-11-03T17:09:06.589Z,signal:1762189826776:h3yl8bq59,0194b473-c347-752f-9eaf-783721339479,9
2025-11-03T17:10:50.710Z,signal:1762189919759:jex4ugwyx,0194b473-c347-752f-9eaf-783721339479,31
2025-11-03T17:10:50.710Z,signal:1762189889374:t1aqt0qbz,0194b473-c347-752f-9eaf-783721339479,30
2025-11-03T17:10:50.710Z,signal:1762189859195:g5xk1rl7x,0194b473-c347-752f-9eaf-783721339479,33
2025-11-03T17:11:15.297Z,signal:1762189953447:6ol1ij6ny,0194b473-c347-752f-9eaf-783721339479,16
2025-11-03T17:11:50.334Z,signal:1762189988284:zuohvlp9j,0194b473-c347-752f-9eaf-783721339479,35
2025-11-03T17:12:20.375Z,signal:1762190020649:79v3ua8o9,0194b473-c347-752f-9eaf-783721339479,30
2025-11-03T17:12:50.383Z,signal:1762190049697:n39ww5qkm,0194b473-c347-752f-9eaf-783721339479,22
2025-11-03T17:13:25.413Z,signal:1762190082740:ofjdqgaf9,0194b473-c347-752f-9eaf-783721339479,9
2025-11-03T17:14:00.425Z,signal:1762190117097:t8z8la11z,0194b473-c347-752f-9eaf-783721339479,36
2025-11-03T17:14:30.435Z,signal:1762190151416:xal180xy0,0194b473-c347-752f-9eaf-783721339479,11
2025-11-03T17:15:03.231Z,signal:1762190183963:9blrhtuhk,0194b473-c347-752f-9eaf-783721339479,8
2025-11-03T17:15:37.798Z,signal:1762190216292:6sfd52ct2,0194b473-c347-752f-9eaf-783721339479,36
2025-11-03T17:16:12.828Z,signal:1762190249754:5b7moec3i,0194b473-c347-752f-9eaf-783721339479,29
2025-11-03T17:16:42.910Z,signal:1762190280481:j5jqcz0yt,0194b473-c347-752f-9eaf-783721339479,15
2025-11-03T17:17:12.862Z,signal:1762190312163:c9e7724yq,0194b473-c347-752f-9eaf-783721339479,33
2025-11-03T17:17:42.885Z,signal:1762190342644:wtp5pbve6,0194b473-c347-752f-9eaf-783721339479,15
2025-11-03T17:18:07.898Z,signal:1762190367120:8g68lyer9,0194b473-c347-752f-9eaf-783721339479,28
2025-11-03T17:18:37.933Z,signal:1762190398312:mcva0psfw,0194b473-c347-752f-9eaf-783721339479,26
2025-11-03T17:19:07.973Z,signal:1762190428529:kjk4tr7qe,0194b473-c347-752f-9eaf-783721339479,36
2025-11-03T17:19:37.984Z,signal:1762190459224:b2iifbod0,0194b473-c347-752f-9eaf-783721339479,26
2025-11-03T17:20:08.869Z,signal:1762190487002:i5z59mgfx,0194b473-c347-752f-9eaf-783721339479,1
2025-11-03T17:20:38.894Z,signal:1762190516230:xs4ini4hb,0194b473-c347-752f-9eaf-783721339479,30
2025-11-03T17:21:08.947Z,signal:1762190545627:r8rp5xo7c,0194b473-c347-752f-9eaf-783721339479,26
2025-11-03T17:21:43.971Z,signal:1762190580482:sn79jmh7a,0194b473-c347-752f-9eaf-783721339479,21
2025-11-03T17:22:08.994Z,signal:1762190605790:thfid0g6j,0194b473-c347-752f-9eaf-783721339479,8
2025-11-03T17:22:39.027Z,signal:1762190637262:kv6c0fqpa,0194b473-c347-752f-9eaf-783721339479,7
2025-11-03T17:23:04.039Z,signal:1762190663540:wrsb2qzs1,0194b473-c347-752f-9eaf-783721339479,3
2025-11-03T17:23:34.090Z,signal:1762190695088:sri7wah9l,0194b473-c347-752f-9eaf-783721339479,3
2025-11-03T17:24:09.121Z,signal:1762190727613:7kjeg3p8s,0194b473-c347-752f-9eaf-783721339479,21
2025-11-03T17:24:34.144Z,signal:1762190754333:0vo36cea4,0194b473-c347-752f-9eaf-783721339479,11
2025-11-03T17:25:09.182Z,signal:1762190785950:83j3tbmns,0194b473-c347-752f-9eaf-783721339479,35
2025-11-03T17:25:39.090Z,signal:1762190815714:8svjsduyn,0194b473-c347-752f-9eaf-783721339479,17
2025-11-03T17:26:09.122Z,signal:1762190847570:9r62ebs79,0194b473-c347-752f-9eaf-783721339479,5
2025-11-03T17:26:39.149Z,signal:1762190877470:k0mtqzi3p,0194b473-c347-752f-9eaf-783721339479,16
2025-11-03T17:27:14.175Z,signal:1762190910846:qx8cp0i1i,0194b473-c347-752f-9eaf-783721339479,14
2025-11-03T17:27:34.198Z,signal:1762190935193:yu4n59l86,0194b473-c347-752f-9eaf-783721339479,20
2025-11-03T17:28:03.181Z,signal:1762190960611:bygnmbofp,0194b473-c347-752f-9eaf-783721339479,12
2025-11-03T17:28:33.206Z,signal:1762190991805:h4icrn84p,0194b473-c347-752f-9eaf-783721339479,16
2025-11-03T17:29:03.220Z,signal:1762191020680:m67uzw18w,0194b473-c347-752f-9eaf-783721339479,1
2025-11-03T17:29:33.249Z,signal:1762191051632:bga1ycb5n,0194b473-c347-752f-9eaf-783721339479,7
2025-11-03T17:30:03.268Z,signal:1762191083741:x2rup320a,0194b473-c347-752f-9eaf-783721339479,2
2025-11-03T17:30:33.295Z,signal:1762191113343:gjix0gw67,0194b473-c347-752f-9eaf-783721339479,21
2025-11-03T17:31:03.327Z,signal:1762191144209:qozimxiur,0194b473-c347-752f-9eaf-783721339479,20
2025-11-03T17:31:33.374Z,signal:1762191171932:ljyqit15z,0194b473-c347-752f-9eaf-783721339479,33
2025-11-03T17:32:03.383Z,signal:1762191203894:c19bvzk0i,0194b473-c347-752f-9eaf-783721339479,2
2025-11-03T17:32:38.411Z,signal:1762191235515:tcvrxduy7,0194b473-c347-752f-9eaf-783721339479,26
2025-11-03T17:33:03.431Z,signal:1762191263243:ill7bp24z,0194b473-c347-752f-9eaf-783721339479,30
2025-11-03T17:33:38.446Z,signal:1762191295782:08weu9yvl,0194b473-c347-752f-9eaf-783721339479,6
2025-11-03T17:34:08.462Z,signal:1762191327259:nbw0e5zcc,0194b473-c347-752f-9eaf-783721339479,22
2025-11-03T17:34:38.481Z,signal:1762191356858:laef5b31i,0194b473-c347-752f-9eaf-783721339479,3
2025-11-03T17:35:05.177Z,signal:1762191386031:mcjmcgsc3,0194b473-c347-752f-9eaf-783721339479,29
2025-11-03T17:35:40.192Z,signal:1762191416958:22m9t4fzq,0194b473-c347-752f-9eaf-783721339479,13
2025-11-03T17:36:05.244Z,signal:1762191442573:wkft1ylpk,0194b473-c347-752f-9eaf-783721339479,16
2025-11-03T17:36:35.304Z,signal:1762191474634:qpm9bihtz,0194b473-c347-752f-9eaf-783721339479,12
2025-11-03T17:37:10.372Z,signal:1762191507771:j6njen3ey,0194b473-c347-752f-9eaf-783721339479,19
2025-11-03T17:37:40.394Z,signal:1762191538091:51l9ihzc8,0194b473-c347-752f-9eaf-783721339479,30
2025-11-03T17:38:10.424Z,signal:1762191567955:d61qaolsk,0194b473-c347-752f-9eaf-783721339479,36
2025-11-03T17:38:45.448Z,signal:1762191602031:ebyz3v93o,0194b473-c347-752f-9eaf-783721339479,24
2025-11-03T17:39:10.471Z,signal:1762191628950:700of5w1e,0194b473-c347-752f-9eaf-783721339479,8
2025-11-03T17:39:41.236Z,signal:1762191660713:5fz3dkc5x,0194b473-c347-752f-9eaf-783721339479,1
2025-11-03T17:40:11.268Z,signal:1762191689225:lj693mvan,0194b473-c347-752f-9eaf-783721339479,21
2025-11-03T17:40:46.303Z,signal:1762191723168:rxbva5h9e,0194b473-c347-752f-9eaf-783721339479,14
2025-11-03T17:41:15.394Z,signal:1762191755253:om3rcvvcj,0194b473-c347-752f-9eaf-783721339479,8
2025-11-03T17:41:50.405Z,signal:1762191788060:dlv59m9d7,0194b473-c347-752f-9eaf-783721339479,25
2025-11-03T17:42:20.448Z,signal:1762191816899:5yx8so7zd,0194b473-c347-752f-9eaf-783721339479,1
2025-11-03T17:42:45.467Z,signal:1762191845897:4m366g1k1,0194b473-c347-752f-9eaf-783721339479,9
2025-11-03T17:43:20.516Z,signal:1762191877783:af79358ak,0194b473-c347-752f-9eaf-783721339479,19
2025-11-03T17:43:50.554Z,signal:1762191909361:rzmt0qobh,0194b473-c347-752f-9eaf-783721339479,21
2025-11-03T17:44:15.562Z,signal:1762191935371:iivhs6uwx,0194b473-c347-752f-9eaf-783721339479,9
2025-11-03T17:44:40.577Z,signal:1762191961297:0qa5ngwj6,0194b473-c347-752f-9eaf-783721339479,6
2025-11-03T17:45:10.600Z,signal:1762191990285:pnjl1mqun,0194b473-c347-752f-9eaf-783721339479,0
2025-11-03T17:45:40.611Z,signal:1762192020552:u8zd50417,0194b473-c347-752f-9eaf-783721339479,9
2025-11-03T17:47:53.583Z,signal:1762192145590:aqwo6q4ch,0194b473-c347-752f-9eaf-783721339479,10
2025-11-03T17:47:53.583Z,signal:1762192113804:tejw6ud5d,0194b473-c347-752f-9eaf-783721339479,16
2025-11-03T17:47:53.583Z,signal:1762192080116:ie01p9z1g,0194b473-c347-752f-9eaf-783721339479,20
2025-11-03T17:47:53.583Z,signal:1762192050531:x9f6q869j,0194b473-c347-752f-9eaf-783721339479,32
2025-11-03T17:48:18.162Z,signal:1762192177940:xlugzmihp,0194b473-c347-752f-9eaf-783721339479,23
2025-11-03T17:48:48.196Z,signal:1762192207838:5kvpa5cb0,0194b473-c347-752f-9eaf-783721339479,2
2025-11-03T17:49:27.432Z,signal:1762192235486:vnoec5apx,0194b473-c347-752f-9eaf-783721339479,36
2025-11-03T17:49:47.021Z,signal:1762192266415:g6ljfqsfl,0194b473-c347-752f-9eaf-783721339479,32
2025-11-03T17:50:17.050Z,signal:1762192296749:4zwl60078,0194b473-c347-752f-9eaf-783721339479,6
2025-11-03T17:50:42.077Z,signal:1762192322349:rm7jugmge,0194b473-c347-752f-9eaf-783721339479,30
2025-11-03T17:54:39.759Z,signal:1762192554212:aem5d0v8t,0194b473-c347-752f-9eaf-783721339479,3
2025-11-03T17:54:39.759Z,signal:1762192520722:dudz2cbg4,0194b473-c347-752f-9eaf-783721339479,4
2025-11-03T17:54:39.759Z,signal:1762192489231:7knioq6bz,0194b473-c347-752f-9eaf-783721339479,19
2025-11-03T17:54:39.759Z,signal:1762192451553:rn4541vil,0194b473-c347-752f-9eaf-783721339479,13
2025-11-03T17:54:39.759Z,signal:1762192420188:2lmcagdyr,0194b473-c347-752f-9eaf-783721339479,19
2025-11-03T17:54:39.759Z,signal:1762192385744:wu8ylwbg8,0194b473-c347-752f-9eaf-783721339479,16
2025-11-03T17:54:39.759Z,signal:1762192352643:9uffv1t3j,0194b473-c347-752f-9eaf-783721339479,13
2025-11-03T17:55:09.381Z,signal:1762192590579:fwme19aeg,0194b473-c347-752f-9eaf-783721339479,17
2025-11-03T17:55:49.432Z,signal:1762192626637:1wy69plng,0194b473-c347-752f-9eaf-783721339479,36
2025-11-03T17:56:24.466Z,signal:1762192664215:4vsswhxrc,0194b473-c347-752f-9eaf-783721339479,15
2025-11-03T17:56:59.512Z,signal:1762192697476:u517vv4ud,0194b473-c347-752f-9eaf-783721339479,32
2025-11-03T17:57:29.563Z,signal:1762192729555:ach4zosm6,0194b473-c347-752f-9eaf-783721339479,27
2025-11-03T17:57:59.577Z,signal:1762192760014:mzfmbodc6,0194b473-c347-752f-9eaf-783721339479,12
2025-11-03T17:58:34.628Z,signal:1762192791967:iphfyqqet,0194b473-c347-752f-9eaf-783721339479,30
2025-11-03T17:59:08.200Z,signal:1762192826815:hqoc9jhax,0194b473-c347-752f-9eaf-783721339479,23
2025-11-03T17:59:45.659Z,signal:1762192863477:d55k2wr8a,0194b473-c347-752f-9eaf-783721339479,14
2025-11-03T18:00:20.704Z,signal:1762192897264:jmbfc3m4d,0194b473-c347-752f-9eaf-783721339479,30
2025-11-03T18:00:57.972Z,signal:1762192930581:6wi4h4vnq,0194b473-c347-752f-9eaf-783721339479,14
2025-11-03T18:01:22.576Z,signal:1762192963534:v8b6v1sjd,0194b473-c347-752f-9eaf-783721339479,36
2025-11-03T18:02:02.612Z,signal:1762193000223:z9wkuqx0z,0194b473-c347-752f-9eaf-783721339479,14
2025-11-03T18:02:37.636Z,signal:1762193037479:wtvku17xy,0194b473-c347-752f-9eaf-783721339479,17
2025-11-03T18:03:13.137Z,signal:1762193072939:7di1x4i3w,0194b473-c347-752f-9eaf-783721339479,28
2025-11-03T18:03:43.169Z,signal:1762193101880:aa3f7434e,0194b473-c347-752f-9eaf-783721339479,20
2025-11-03T18:04:18.198Z,signal:1762193134610:37uacv4gg,0194b473-c347-752f-9eaf-783721339479,24
2025-11-03T18:04:48.228Z,signal:1762193165656:sblbx6idi,0194b473-c347-752f-9eaf-783721339479,15
2025-11-03T18:05:18.257Z,signal:1762193199076:9tcg1j3sy,0194b473-c347-752f-9eaf-783721339479,0
2025-11-03T18:05:58.294Z,signal:1762193235014:ybsh4ssnj,0194b473-c347-752f-9eaf-783721339479,31
2025-11-03T18:28:42.429Z,signal:1762194570980:n44beu1a8,0194b473-c347-752f-9eaf-783721339479,5
2025-11-03T18:28:42.429Z,signal:1762194540927:8ecnllj4u,0194b473-c347-752f-9eaf-783721339479,4
2025-11-03T18:28:42.429Z,signal:1762194510398:pyv6k47n3,0194b473-c347-752f-9eaf-783721339479,15
2025-11-03T18:28:42.429Z,signal:1762194476385:efa89k07q,0194b473-c347-752f-9eaf-783721339479,31
2025-11-03T18:28:42.429Z,signal:1762194448271:7isqblz3m,0194b473-c347-752f-9eaf-783721339479,9
2025-11-03T18:28:42.429Z,signal:1762194414238:zbuubpx0r,0194b473-c347-752f-9eaf-783721339479,12
2025-11-03T18:28:42.429Z,signal:1762194377822:oanbd7hbl,0194b473-c347-752f-9eaf-783721339479,23
2025-11-03T18:28:42.429Z,signal:1762194340689:3kxxh041z,0194b473-c347-752f-9eaf-783721339479,26
2025-11-03T18:28:42.429Z,signal:1762194306215:22lq8vnan,0194b473-c347-752f-9eaf-783721339479,25
2025-11-03T18:28:42.429Z,signal:1762194275435:xgzi598yq,0194b473-c347-752f-9eaf-783721339479,5
2025-11-03T18:28:46.988Z,signal:1762194606798:94cvwj2et,0194b473-c347-752f-9eaf-783721339479,1
2025-11-03T18:29:20.428Z,signal:1762194638438:ze71lhqvw,0194b473-c347-752f-9eaf-783721339479,2
2025-11-03T18:29:54.526Z,signal:1762194672974:qoj67ti1l,0194b473-c347-752f-9eaf-783721339479,33
2025-11-03T18:30:26.375Z,signal:1762194704503:n3mdv4qxd,0194b473-c347-752f-9eaf-783721339479,13
2025-11-03T18:31:03.839Z,signal:1762194744882:jtxb2aqz9,0194b473-c347-752f-9eaf-783721339479,5
2025-11-03T18:31:43.889Z,signal:1762194782551:uyzjjmpi8,0194b473-c347-752f-9eaf-783721339479,19
2025-11-03T18:32:20.100Z,signal:1762194818919:j9hp8fuew,0194b473-c347-752f-9eaf-783721339479,33
2025-11-03T18:33:00.141Z,signal:1762194857558:2j0ul1lp1,0194b473-c347-752f-9eaf-783721339479,24
2025-11-03T18:33:35.209Z,signal:1762194893339:oxhvrdzle,0194b473-c347-752f-9eaf-783721339479,33
2025-11-03T18:34:15.240Z,signal:1762194932271:a1f0mrdne,0194b473-c347-752f-9eaf-783721339479,30
2025-11-03T18:34:50.274Z,signal:1762194970197:n6lkkjbko,0194b473-c347-752f-9eaf-783721339479,4
2025-11-03T18:35:30.327Z,signal:1762195009617:uksffd87c,0194b473-c347-752f-9eaf-783721339479,26
2025-11-03T18:36:11.050Z,signal:1762195048420:k963r2xy3,0194b473-c347-752f-9eaf-783721339479,33
2025-11-03T18:36:54.686Z,signal:1762195083024:5ybg4lwvd,0194b473-c347-752f-9eaf-783721339479,20
2025-11-03T18:37:24.295Z,signal:1762195123668:u1brs0qas,0194b473-c347-752f-9eaf-783721339479,26
2025-11-03T18:37:59.355Z,signal:1762195160554:yol1erqk2,0194b473-c347-752f-9eaf-783721339479,16
2025-11-03T18:38:34.397Z,signal:1762195194668:do8hleutc,0194b473-c347-752f-9eaf-783721339479,22
2025-11-03T18:38:59.408Z,signal:1762195218790:6309ob616,0194b473-c347-752f-9eaf-783721339479,29
2025-11-03T18:39:39.464Z,signal:1762195255885:lsonnnbt3,0194b473-c347-752f-9eaf-783721339479,20
2025-11-03T18:40:14.504Z,signal:1762195294055:yqiavtkxz,0194b473-c347-752f-9eaf-783721339479,0
2025-11-03T18:40:54.549Z,signal:1762195332130:jqktsc34e,0194b473-c347-752f-9eaf-783721339479,19
2025-11-03T18:41:38.091Z,signal:1762195366794:li63qskw8,0194b473-c347-752f-9eaf-783721339479,4
2025-11-03T18:41:52.688Z,signal:1762195393519:dqibjoryh,0194b473-c347-752f-9eaf-783721339479,9
2025-11-03T18:42:32.745Z,signal:1762195432912:x3i3oa8gz,0194b473-c347-752f-9eaf-783721339479,15
2025-11-03T18:43:12.788Z,signal:1762195471900:hkgeev2qh,0194b473-c347-752f-9eaf-783721339479,6
2025-11-03T18:43:52.862Z,signal:1762195511394:qjcd1xot6,0194b473-c347-752f-9eaf-783721339479,8
2025-11-03T18:44:32.908Z,signal:1762195550148:nhpl9148w,0194b473-c347-752f-9eaf-783721339479,27
2025-11-03T18:45:07.936Z,signal:1762195586128:4p7pn8koi,0194b473-c347-752f-9eaf-783721339479,1
2025-11-03T18:47:52.124Z,signal:1762195743898:kz357lcg1,0194b473-c347-752f-9eaf-783721339479,12
2025-11-03T18:47:52.124Z,signal:1762195704972:2hgjz4qnl,0194b473-c347-752f-9eaf-783721339479,30
2025-11-03T18:47:52.124Z,signal:1762195664409:g453rj00p,0194b473-c347-752f-9eaf-783721339479,17
2025-11-03T18:47:52.124Z,signal:1762195626293:9uwng4ik2,0194b473-c347-752f-9eaf-783721339479,15
2025-11-03T18:48:21.738Z,signal:1762195781160:2t0kkqn3s,0194b473-c347-752f-9eaf-783721339479,2
2025-11-03T18:49:01.797Z,signal:1762195819902:o8vew2t6o,0194b473-c347-752f-9eaf-783721339479,36
2025-11-03T18:49:36.844Z,signal:1762195857072:gow1g6xat,0194b473-c347-752f-9eaf-783721339479,17
2025-11-03T18:50:16.899Z,signal:1762195895582:puhsevf2d,0194b473-c347-752f-9eaf-783721339479,30
2025-11-03T18:50:56.359Z,signal:1762195936050:k35upv861,0194b473-c347-752f-9eaf-783721339479,31
2025-11-03T18:51:36.424Z,signal:1762195975544:1hh6hxrx9,0194b473-c347-752f-9eaf-783721339479,27
2025-11-03T18:52:16.469Z,signal:1762196015375:ntgw123hs,0194b473-c347-752f-9eaf-783721339479,10
2025-11-03T18:52:56.501Z,signal:1762196054164:rmszv3upw,0194b473-c347-752f-9eaf-783721339479,4
2025-11-03T18:53:36.566Z,signal:1762196093434:emv69j74b,0194b473-c347-752f-9eaf-783721339479,21
2025-11-03T18:54:11.636Z,signal:1762196131820:6gmrik2ml,0194b473-c347-752f-9eaf-783721339479,30
2025-11-03T18:54:51.684Z,signal:1762196170253:igw96jyoc,0194b473-c347-752f-9eaf-783721339479,10
2025-11-03T18:55:26.739Z,signal:1762196204790:b1zl51rwj,0194b473-c347-752f-9eaf-783721339479,1
2025-11-03T18:56:01.774Z,signal:1762196242866:n5q0iaqsq,0194b473-c347-752f-9eaf-783721339479,5
2025-11-03T18:56:46.834Z,signal:1762196284379:6uogf1uzt,0194b473-c347-752f-9eaf-783721339479,16
2025-11-03T18:57:21.889Z,signal:1762196320790:yss3z8fsk,0194b473-c347-752f-9eaf-783721339479,32
2025-11-03T18:57:56.938Z,signal:1762196358216:wjd84biob,0194b473-c347-752f-9eaf-783721339479,30
2025-11-03T18:58:36.984Z,signal:1762196395805:ba5rzxfhc,0194b473-c347-752f-9eaf-783721339479,13
2025-11-03T18:59:17.018Z,signal:1762196436187:rb8xy65wk,0194b473-c347-752f-9eaf-783721339479,26
2025-11-03T18:59:52.039Z,signal:1762196472662:mc7g1ztyo,0194b473-c347-752f-9eaf-783721339479,33
2025-11-03T19:00:32.081Z,signal:1762196512334:03xfwq8qi,0194b473-c347-752f-9eaf-783721339479,24
2025-11-03T19:01:17.134Z,signal:1762196554069:hwp4nuvn2,0194b473-c347-752f-9eaf-783721339479,21
2025-11-03T19:01:52.188Z,signal:1762196592016:utsfkadbu,0194b473-c347-752f-9eaf-783721339479,29
2025-11-03T19:02:27.217Z,signal:1762196628512:ipxwzrmt5,0194b473-c347-752f-9eaf-783721339479,30
2025-11-03T19:03:07.248Z,signal:1762196668129:04skhwrnk,0194b473-c347-752f-9eaf-783721339479,33
2025-11-03T19:03:47.324Z,signal:1762196707583:ti1jbo78q,0194b473-c347-752f-9eaf-783721339479,14
2025-11-03T19:04:27.404Z,signal:1762196746903:nofim47c3,0194b473-c347-752f-9eaf-783721339479,13
2025-11-03T19:05:07.459Z,signal:1762196783918:jdrhy056z,0194b473-c347-752f-9eaf-783721339479,21
2025-11-03T19:05:42.531Z,signal:1762196820452:yc2h2ise3,0194b473-c347-752f-9eaf-783721339479,31
2025-11-03T19:06:22.570Z,signal:1762196859505:rxn63ohvu,0194b473-c347-752f-9eaf-783721339479,23
2025-11-03T19:07:02.951Z,signal:1762196899364:1bb4g8umd,0194b473-c347-752f-9eaf-783721339479,7
2025-11-03T19:07:42.996Z,signal:1762196939676:nve2tvweg,0194b473-c347-752f-9eaf-783721339479,30
2025-11-03T19:08:18.051Z,signal:1762196978734:s7hja1aeq,0194b473-c347-752f-9eaf-783721339479,8
2025-11-03T19:09:03.101Z,signal:1762197019581:s02p4rz07,0194b473-c347-752f-9eaf-783721339479,15
2025-11-03T19:09:38.133Z,signal:1762197058881:gv2ep4mnr,0194b473-c347-752f-9eaf-783721339479,19
2025-11-03T19:10:28.177Z,signal:1762197106054:7fsvhhi33,0194b473-c347-752f-9eaf-783721339479,17
2025-11-03T19:11:03.205Z,signal:1762197140899:3dd1zv1dy,0194b473-c347-752f-9eaf-783721339479,25
2025-11-03T19:11:43.248Z,signal:1762197180316:dkoafuguj,0194b473-c347-752f-9eaf-783721339479,5
2025-11-03T19:12:23.311Z,signal:1762197220842:bf9wbtd2b,0194b473-c347-752f-9eaf-783721339479,22
2025-11-03T19:12:58.313Z,signal:1762197259534:u3dmiobvb,0194b473-c347-752f-9eaf-783721339479,13
2025-11-03T19:13:33.344Z,signal:1762197293547:8zme4hi72,0194b473-c347-752f-9eaf-783721339479,24
2025-11-03T19:14:13.380Z,signal:1762197331147:nyavxyy29,0194b473-c347-752f-9eaf-783721339479,6
2025-11-03T19:14:48.408Z,signal:1762197365585:spy4h08z1,0194b473-c347-752f-9eaf-783721339479,29
2025-11-03T19:15:21.513Z,signal:1762197400970:ygzrah5hk,0194b473-c347-752f-9eaf-783721339479,35
2025-11-03T19:15:56.546Z,signal:1762197437735:5rbysojkg,0194b473-c347-752f-9eaf-783721339479,15
2025-11-03T19:16:32.602Z,signal:1762197472302:75e86pia8,0194b473-c347-752f-9eaf-783721339479,7
2025-11-03T19:17:07.640Z,signal:1762197508309:78xjuxp0a,0194b473-c347-752f-9eaf-783721339479,6
2025-11-03T19:17:42.700Z,signal:1762197542209:x29nzcg3d,0194b473-c347-752f-9eaf-783721339479,31
2025-11-03T19:18:17.707Z,signal:1762197578955:v3na7sj0v,0194b473-c347-752f-9eaf-783721339479,9
2025-11-03T19:18:52.722Z,signal:1762197613261:sei4c6bzu,0194b473-c347-752f-9eaf-783721339479,21
2025-11-03T19:19:27.769Z,signal:1762197646090:3fsid9maa,0194b473-c347-752f-9eaf-783721339479,2
2025-11-03T19:19:57.821Z,signal:1762197678341:0zr183mcf,0194b473-c347-752f-9eaf-783721339479,31
2025-11-03T19:20:32.860Z,signal:1762197714042:72vjfx00e,0194b473-c347-752f-9eaf-783721339479,9
2025-11-03T19:21:07.878Z,signal:1762197749000:qojq5axlf,0194b473-c347-752f-9eaf-783721339479,28
2025-11-03T19:21:47.911Z,signal:1762197785212:qekxjnbns,0194b473-c347-752f-9eaf-783721339479,14
2025-11-03T19:22:23.060Z,signal:1762197821700:q1mk3ce2x,0194b473-c347-752f-9eaf-783721339479,29
2025-11-03T19:22:58.014Z,signal:1762197858336:nh8y0tjyy,0194b473-c347-752f-9eaf-783721339479,23
2025-11-03T19:23:38.073Z,signal:1762197894437:9cy8kay7o,0194b473-c347-752f-9eaf-783721339479,33
2025-11-03T19:24:13.121Z,signal:1762197932208:4ii58oqqq,0194b473-c347-752f-9eaf-783721339479,16
2025-11-03T19:24:53.161Z,signal:1762197970875:3v6tlfzl9,0194b473-c347-752f-9eaf-783721339479,9
2025-11-03T19:25:23.196Z,signal:1762198003984:76andyopc,0194b473-c347-752f-9eaf-783721339479,18
2025-11-03T19:26:03.252Z,signal:1762198040029:jy9u9ocze,0194b473-c347-752f-9eaf-783721339479,35
2025-11-03T19:26:38.295Z,signal:1762198075210:8wuht5izc,0194b473-c347-752f-9eaf-783721339479,19
2025-11-03T19:27:11.087Z,signal:1762198110266:jbti11yqu,0194b473-c347-752f-9eaf-783721339479,28
2025-11-03T19:27:46.099Z,signal:1762198142541:5n50c32w3,0194b473-c347-752f-9eaf-783721339479,36
2025-11-03T19:28:21.150Z,signal:1762198178805:l4gqukpjs,0194b473-c347-752f-9eaf-783721339479,18
2025-11-03T19:28:56.194Z,signal:1762198214253:e4agwlppt,0194b473-c347-752f-9eaf-783721339479,18
2025-11-03T19:29:31.222Z,signal:1762198250061:f9w1vz6o0,0194b473-c347-752f-9eaf-783721339479,34
2025-11-03T19:30:06.251Z,signal:1762198284061:rkkxe9u5k,0194b473-c347-752f-9eaf-783721339479,32
2025-11-03T19:30:36.272Z,signal:1762198317514:njmowr5dj,0194b473-c347-752f-9eaf-783721339479,23
2025-11-03T19:31:16.298Z,signal:1762198352657:a07hxklol,0194b473-c347-752f-9eaf-783721339479,1
2025-11-03T19:31:46.334Z,signal:1762198385841:wcd5vtzmb,0194b473-c347-752f-9eaf-783721339479,10
2025-11-03T19:32:21.348Z,signal:1762198420736:lxf8e03su,0194b473-c347-752f-9eaf-783721339479,8
2025-11-03T19:32:56.367Z,signal:1762198453554:goaks2w0r,0194b473-c347-752f-9eaf-783721339479,14
2025-11-03T19:33:31.405Z,signal:1762198487798:mx8fdwozu,0194b473-c347-752f-9eaf-783721339479,12
2025-11-03T19:34:01.428Z,signal:1762198518055:rugjb1rd8,0194b473-c347-752f-9eaf-783721339479,21
2025-11-03T19:34:36.453Z,signal:1762198553621:dnr3mk5ci,0194b473-c347-752f-9eaf-783721339479,36
